,recipe_id,sugars,carbohydrates,calories,fat,calcium,fiber,cholesterol,protein,vitaminA,vitaminC
17403,165542,0.0423894217356405,0.0223555454165784,0.0160873133626334,4.762298816084867e-05,0.0079796741761528,0.0012466016562105,0.0,0.0002630905572153,0.0002371291575999,0.0003827518729909
17404,175261,0.0039252605860245,0.0061782078671417,0.0497523039480811,0.0115743182648726,0.0337832552197423,0.0133934030368288,0.0190113502818975,0.0893198697498959,0.0009314276173347,0.0013477941734794
17405,77515,0.0585773912165822,0.0355014234593618,0.0825641048509523,0.0501048522730321,0.0582192696144978,0.0443331661644468,0.0166027004646227,0.0541401888704773,0.0027835525372543,0.0085598929990635
17406,231394,0.0100209430514678,0.0213408126093012,0.0302221035891666,0.015182590902141,0.0747572366255793,0.0250447516438586,0.0038859046258968,0.0104779156157074,0.0006550482841478,0.0007168725005694
17407,242314,0.0593883572059046,0.0638933887324174,0.0826874803974094,0.0436793393225847,0.0124663885226,0.0593002912431802,0.0177694241554229,0.0111365339019419,0.0050131368090176,0.0040774459616796
17408,29460,0.0470591651915915,0.0257404703381316,0.0792157647192229,0.0376633115502117,0.0088854660282644,0.0107383114831513,0.0282566978563884,0.0816353266666173,0.0032166652450322,0.0089384064390392
17409,72079,0.0073959845900275,0.0254307640363513,0.0565929152707286,0.0363662221222016,0.1224382857941096,0.0449358298921839,0.0069139158720477,0.0294249316160865,0.0209644579308141,0.0026052845554177
17410,169811,0.0424127737855267,0.0460487288001269,0.0543103402510703,0.0239228008046444,0.0211458111235425,0.1772613232524564,0.0,0.0135991570005952,0.032957202150963,0.0429961369561365
17411,238010,0.0053564722550986,0.0591408661655404,0.0651984551937601,0.0196563851270482,0.0062005396519638,0.0569177405222109,0.0,0.0173666443032102,3.6297047779618843e-07,9.491508263939862e-06
17412,54259,0.0146900699752149,0.0171452587915632,0.0420069315397374,0.0409852180565225,0.0035383454334796,0.0035116252936809,0.0030297170115387,0.0012913126450345,0.0019636621180416,0.0004662390214887
17413,13927,0.011855276325449,0.0166995523800422,0.0365633518566533,0.0172716425328016,0.0809449834380734,0.0494585777343203,0.0187443434538773,0.0307833702844883,0.0049875845948069,0.0089217172036751
17414,7079,0.0158540542110339,0.0365622542865452,0.0381160150590365,0.008301835976194,0.0140438909434221,0.0224518248469413,0.0042462326882168,0.0122554560384158,0.001249878858603,3.761273538940494e-05
17415,190094,0.0530221266028647,0.0321913573878388,0.0609305743928001,0.0095493370903552,0.018238156135784,0.031786109098754,0.0116949035300418,0.0537701048270716,0.0021725371091942,0.0004461008884051
17416,60888,0.0063866666222319,0.0074222250092881,0.0489828100277775,0.0484273461396104,0.0203223639852592,0.0361867793656695,0.0220782569457874,0.0221001894444195,0.0016660871238037,0.0239119646789339
17417,86602,0.0300475896209302,0.0373798457243712,0.0802249384661807,0.0645853796522254,0.048191119312906,0.1399022298467848,0.0063963102906247,0.0219677044440956,0.0340633909790947,0.0318698666759472
17418,105691,0.0227070762662238,0.064362472684416,0.0980905457594805,0.0653516047958812,0.0143791039909074,0.0503056218063292,0.0005048604396312,0.0182526350253469,0.0006642548488318,0.0010061544521501
17419,53063,0.0029377378647894,0.0602147690493813,0.0724952162777576,0.025688817311682,0.030147147927694,0.154533253134304,0.0,0.0254756220207723,0.0118424199967695,0.0177017182793793
17420,16162,0.0017086761553908,0.0332267587996901,0.0319397630042816,0.0038940136397817,0.003827959230717,0.0268965880657629,2.5206328191244067e-05,0.0104306392977381,2.1885985528367053e-05,4.38323071958288e-06
17421,192812,0.0013858751281863,0.0170628495031638,0.0611264038746292,0.0590400215044184,0.0474664512325974,0.0683170296753673,0.0,0.0354273673921673,0.0113655040117312,0.0169373275709332
17422,50281,0.0091407969119115,0.0118978424535904,0.028053942931696,0.0225421655647475,0.011879384023482,0.0687192934138236,0.0069448576628039,0.0088329623724337,0.0160554727781215,0.0102226470551013
17423,17916,0.0025476443708943,0.0517952233506125,0.0514846367715613,0.0069877352403918,0.0058010639940386,0.0394877380833618,1.8904739945157657e-05,0.0189066465554986,2.736031534875111e-05,5.067081234655395e-06
17424,12926,0.0199669952934074,0.0914178489827023,0.1554390035332973,0.076705265743404,0.2283098012266075,0.094113793594992,0.0219653342853884,0.0726392386047464,0.0075079617574304,0.0050083525272722
17425,223488,0.0,0.0011099187054099,0.0051880648917151,0.0042330181904563,0.0043608142958034,0.0052458902689017,0.0,0.0029480586621145,2.024694696456864e-05,7.682189501126326e-05
17426,25338,0.0132140228464458,0.0258976577848535,0.0919646844399652,0.0843175850454689,0.1341388468539691,0.0364363616874134,0.0001190068875236,0.0379377994445804,0.0013657671653276,0.0029455313979093
17427,23103,0.0048500160441199,0.0278470541705336,0.0361773414119896,0.0151174733558535,0.011791101321624,0.0271471162015926,0.0173318655817205,0.0111287052428319,0.0009284975381527,0.0045688759206763
17428,10428,0.0082511218981764,0.0118720326344931,0.0185836296151426,0.0119796333152827,0.0154311139328207,0.0099654282432246,0.0015775024917067,0.0031709721755411,0.0001099952087896,5.984922739122731e-06
17429,166608,0.015263383033605,0.0216014237706013,0.0530398057079346,0.0310993326493386,0.0913567459306617,0.0983885805109602,0.0263798600677347,0.0410541536243365,0.0773974925999393,0.0834869903060062
17430,106159,0.0327381694849409,0.0380426935214818,0.0920474798368045,0.073206734404543,0.051858097222985,0.1826678442802681,0.0121876713823145,0.0347713992407439,0.0341410031415094,0.0297155553165101
17431,25872,0.1685425511959772,0.0852829391332073,0.2269103514206981,0.2092458320212147,0.0212835568764539,0.0681323932541837,0.036316166589808,0.0491902414166285,0.0101987626336411,0.0031474236882735
17432,50801,0.024216004319058,0.027938789114873,0.0526678528556555,0.0410460638917735,0.0523602096849319,0.1241196553903858,0.0078408183706965,0.0128136974793935,0.0180814560197746,0.0196293645118833
17433,18145,0.0076397647560674,0.0290682770579757,0.0289007960801826,0.006085135721897,0.0022015356597156,0.0201759619548535,0.0,0.0069403552267658,0.0003554188770056,3.119014813080564e-06
17434,108206,0.0167203129031858,0.0123285286800807,0.0089634394299327,6.202446283884891e-05,0.0010809365500246,0.0005038711945339,0.0,0.0001061467039845,3.5446335722284026e-06,0.0006179367359335
17435,17288,0.0003369900754978,0.0381810452181344,0.0436110896991186,0.0139127544696032,0.0030663026315277,0.0246812437635383,0.0,0.0118937941625726,8.287826514630432e-06,0.0
17436,75391,0.0049970077954427,0.005159529235355,0.0100455937411011,0.00621379236515,0.016868729811165,0.0019000729402815,0.0055949352652118,0.0042705368055679,0.0009050478304347,4.824850034169429e-05
17437,239947,0.0103001107377533,0.0081418567138901,0.014967473236956,0.0106318303422239,0.0040373842405884,0.0181387752473247,0.0,0.0056331452513019,0.0002138622055175,0.0001674510079981
17438,88404,0.0066519016328819,0.0061647600176737,0.0929925025466114,0.0642901627443763,0.0183370995372002,0.0160000216186076,0.0332054009292454,0.1003622792985556,0.0017633105811338,0.0125957218608418
17439,12746,0.0068815229821305,0.0128033532707173,0.0850348222701992,0.0347665184330842,0.0356095606364589,0.0596313261732204,0.0488869880844353,0.094165268407132,0.0072590692711008,0.0272564478979473
17440,46028,0.0037344093526269,0.0064162760707703,0.0120023660074675,0.0070768577189427,0.005508623489608,0.0310497252747871,0.0,0.0049485973851713,0.0005524183815509,0.0032210105608848
17441,98442,0.0063940388239136,0.0246219449398979,0.1028743529419759,0.0634450411816386,0.055424868882045,0.0280329161317374,0.0262641506627196,0.1049903190727528,0.0149483220782237,0.0314902300741603
17442,36900,0.0055943156206884,0.020970380033736,0.0500048734402602,0.0355462359323308,0.034384540298958,0.0126671529352101,0.0519635392648349,0.021445610494099,0.0050518575921627,6.433133115239566e-05
17443,46908,0.1198512419672281,0.0678463832766205,0.0621159139802756,0.0181746119189593,0.0015299076952086,0.0034173163696322,0.0,0.0012411500932873,6.12512681281068e-07,0.0001850844111468
17444,12856,3.628851421927979e-05,0.0059750860894066,0.1362995490315869,0.1738487934109378,0.0109779688967062,0.0154032579692155,0.0277286047930023,0.0173026410473924,0.0002699452277549,0.0084387813536156
17445,76330,0.013742533771206,0.0081553645057696,0.0217433580530361,0.0225408632138217,0.0056475931686756,0.0139507577659781,0.0050525241856705,0.0016220388167572,0.0019842008025277,7.059310062264294e-05
17446,164787,0.0051044105618869,0.0083497485242927,0.0572748571466187,0.0549918459808538,0.1406935120236689,0.0038720390107775,0.0156974423436423,0.0250640358661723,0.0063334999972777,0.0001162731909185
17447,82685,0.0004718292391468,0.0061992972213349,0.0389657774071556,0.0186532597452966,0.0213980350579159,0.0242893389412602,0.0102742612895387,0.052231396118846,0.00276459912633,0.0153727236199346
17448,77045,0.0193885071731974,0.0148053606498587,0.0434263449049403,0.0364281098381933,0.0779589063549446,0.0481097342510132,0.0069518741105474,0.0147154529165179,0.0077179401788355,0.0151555579108557
17449,86708,0.0042006243400248,0.0139443455458696,0.0561006022467939,0.036622967583704,0.0063483579279059,0.0106572980028234,0.0166173259152373,0.0525674784325985,0.0005328577210172,0.0044163402642435
17450,14127,0.0316903741945804,0.0258756635307947,0.0392300898730336,0.0209981686341282,0.0628949270206999,0.1333590880010196,0.0145541704476146,0.018061647049002,0.0471270432969334,0.0308240211091143
17451,190725,0.0155426292741868,0.0317239218521559,0.0380449626358962,0.013756738038102,0.0347127946991455,0.2075836499370921,0.0,0.0173527631622999,0.011628231117822,0.0169051909058695
17452,25311,0.0221718215741519,0.0293897528217025,0.0509153042799847,0.0307953639432685,0.1040578558111192,0.1072867543916737,0.0144258661470032,0.0221139510140298,0.0062027534940445,0.0136871029385709
17453,18262,0.0032542331243947,0.0176849595152411,0.0914824580570921,0.0819803860741178,0.0245129400998429,0.0244146142688665,0.0239176497131438,0.0427662407174625,0.0086847301949695,0.0117351030777797
17454,17290,0.0017757262939796,0.0187917846158492,0.0197581902994543,0.0042853648835659,0.0023267709843869,0.0139986542416721,0.00230575844577,0.0064619613258587,0.0001288517065964,8.305069730947378e-07
17455,18127,0.0048405800068366,0.0026041404298539,0.004025512619025,0.0011511724674679,0.0226408736843334,0.0003075179383775,0.0004221025541853,0.0032686901898922,0.0003025696494975,0.0008902235882963
17456,94374,0.0130868005930135,0.1245271321832766,0.1516754335503766,0.0266155728351476,0.0916359567880544,0.1237356548715393,0.0474161869201513,0.097528830814437,0.1045138101192539,0.0556350926371206
17457,150107,0.0009443923658554,0.0019549041711042,0.0024019328977178,0.0004871420195451,0.0017440048161278,0.0045393176041448,0.0,0.0019120866148408,6.002624276554466e-06,0.0001048515844491
17458,150574,0.0001506234116559,0.0009290581560123,0.0009399908561944,0.0004268038406849,0.0027215870732638,0.0075608828408832,0.0,0.0002723797254034,0.0003202809754468,0.0002007058518312
17459,21499,0.0090921670416642,0.0099685014155054,0.0479161742793201,0.0271948585269212,0.0444122581178091,0.0530597873854973,0.0104118630032379,0.0540340747768473,0.0042834000896537,0.014773160862082
17460,166140,0.0232653140410329,0.0135671233394655,0.030358198920878,0.0266426356873847,0.0034992840248227,0.0190568589649325,0.0,0.0065716277741085,0.0014164968267305,0.0004689348471234
17461,205616,0.0016394143562975,0.0014794455741923,0.0372335932289121,0.0499204914759829,0.0010444397640201,0.0012062090893184,0.0027898437538739,0.0005774804631366,0.0012077643014905,0.0001369376281353
17462,162361,0.0004731234806884,0.0011105282736251,0.0017406877475341,0.0008548298074786,0.0014746130468798,0.0033994877741143,0.0,0.0010349898233953,0.0005510959893577,0.0004289634956592
17463,73715,0.090653919288079,0.043899689602055,0.0894057779252904,0.0464713973782633,0.4091064430846226,0.0,0.0144441138697568,0.0581399140738898,0.0114741864470453,0.0023147138943025
17464,60598,0.0221215587267157,0.047602701235609,0.0980364601283572,0.0809361350548328,0.052002459961829,0.1894986937631893,0.0202100992219924,0.0186436527423351,0.1221386583522229,0.0573501449036928
17465,139987,0.0136926827387169,0.0100772346444544,0.0295898941624679,0.0251984952116463,0.0631374633416816,0.0028142202697416,0.0071506404058134,0.009805777076486,0.0041057578006892,0.0001952185736161
17466,78117,0.0056815918242592,0.0388991553076757,0.1092618298780748,0.0759117954183815,0.0654321735155354,0.0533364605249853,0.0569193827509433,0.0632915239601318,0.0064975862463226,0.0085905584803462
17467,198182,0.0067080108243059,0.0054663859671125,0.0621685556290995,0.0324417959836018,0.0175616277093421,0.00686840956182,0.0156432669374073,0.0808236766826834,0.0054292851840895,0.0130982181275152
17468,213707,0.0113478512781498,0.0204992557342697,0.0256161822849278,0.0128346266980376,0.0249311163114758,0.079886002379398,0.0014318016155184,0.0103860348548165,0.0053543680774724,0.0265374898757245
17469,222294,0.0024443906995521,0.0609040145623172,0.0681076972962918,0.0245179934106252,0.0183815976863903,0.0361829060317942,0.0012615558167095,0.011845000376106,0.0169785611487289,0.0181433581589005
17470,47569,0.0019673813996756,0.0078803913732264,0.0840976140528357,0.0700593168752642,0.0152563087338592,0.1035415783250037,0.0224855852907487,0.0695403418347802,0.0017581763637254,0.0112685400794755
17471,70394,0.0126326186955416,0.0369279721608997,0.1083356214082267,0.0925672488435774,0.1281392300336774,0.0709644308597517,0.0127108033460769,0.0415753105701463,0.0048453564279349,0.0
17472,218999,0.0148643176869044,0.0073112450926473,0.0052357630246672,0.0,0.0001048770646185,0.0007037307186227,0.0,0.0,0.0002835706857782,8.898288997443621e-05
17473,104450,0.0090007964929553,0.0091500315908035,0.0844703526013659,0.0531860322342272,0.1887184282193258,0.0463084763633178,0.0446858466100392,0.0967900323625158,0.0132039857788166,0.0300039785238806
17474,191936,0.0560423488591535,0.0460304463646253,0.050407277331028,0.0209274040942266,0.0525652497522955,0.1545433868566521,0.0040454085655207,0.0145002006623815,0.0218805954167717,0.0007334299621605
17475,14076,0.0549728678221606,0.0690113064068178,0.0960732812522894,0.0416970830725375,0.0936497261735527,0.0651145482195162,0.0458538496248803,0.0378999714333294,0.0057246170207746,0.0006275864360019
17476,155982,0.0450461280349333,0.0455367399143722,0.0528550184436886,0.0179185436799384,0.0587051207253946,0.069275792406419,0.0243703791856953,0.0175333614796926,0.0856538822414878,0.0038811963729783
17477,70230,0.004969828008939,0.0206679705678148,0.1009541750093805,0.1097368704142595,0.0258530959925716,0.0126671529352101,0.0255212005811503,0.0121544226380211,0.0014339756700888,6.433133115239566e-05
17478,82659,0.0187324812017188,0.0787253545910642,0.1361681041722807,0.0900987728989107,0.1145536497002245,0.0784286379894334,0.0169849282735571,0.0311400840825381,0.0023237977964062,0.0030760396365385
17479,60924,0.0066190683174812,0.0270877221457123,0.0316595454980772,0.0128572355101087,0.0231364340327588,0.0900683891142203,0.0,0.0090867426734316,0.0057345424484899,0.0050962842327064
17480,22283,0.002968143138306,0.0123731166123131,0.0338470088012844,0.0272312462117867,0.0199769054216468,0.049255520457846,0.0,0.0044002390556389,0.0074702064757562,0.0088120744640461
17481,52775,0.0092494732101284,0.037603880487281,0.0477342112745713,0.0217673527190873,0.0947925618158393,0.0232251854977875,0.0056229713044642,0.0104038379343644,0.002254712717941,0.0
17482,53683,0.030892143522984,0.0161331542284818,0.0293284908962224,0.0232226204811353,0.0046524330830267,0.0025672096615359,0.0165705735636116,0.0037357248173059,0.0027271677958073,0.0060587461084816
17483,21459,0.0131997807144917,0.0517620014217879,0.076863878549197,0.0348534112868503,0.0932399920250182,0.41207047936335,0.0037846669542666,0.0456099071126661,0.1106689727391022,0.0128974015414209
17484,160099,7.314673752105494e-05,0.0007719093260363,0.0638588430856288,0.0463430116240029,0.0119545451989874,0.0063512159003057,0.0177072356187614,0.072372377203536,0.0024489500171503,0.0013955680984079
17485,220611,0.0010637120570846,0.003241407802865,0.1223340954586969,0.1284964801361529,0.0297175930951535,0.0084330202613644,0.0886074458642627,0.0588809952506279,0.0176056198719077,0.0029334226062416
17486,75115,0.0126255868958103,0.0071072679828099,0.0742374870970625,0.036940741209587,0.0088169175138643,0.0023582883377294,0.0214124629962959,0.100346082822474,0.004164656112695,0.0015538595636437
17487,11782,0.0029926211331052,0.006290322078646,0.1249192060050976,0.1512821775099102,0.0412302058055618,0.0138269011595005,0.0512189776316637,0.0290520865626642,0.0233045286011662,0.006070018065504
17488,34646,0.0033158220730907,0.0509603062503912,0.1508717936957007,0.0909445456371113,0.1035286699296047,0.0306899330926611,0.0303410786982629,0.096936713737177,0.0068883221508178,0.0080292069528461
17489,38025,0.0104839515953187,0.0137736595291777,0.0836225863464253,0.0561811007522118,0.017907250616396,0.0641837545621455,0.0293864699086126,0.083149338466348,0.0293395026215542,0.0429991900579614
17490,104294,0.0171857590106538,0.0157342951170104,0.0517823944156957,0.0218351739458966,0.0281071138653534,0.009749665530864,0.0101929002474351,0.0522910078469209,0.0040324540978459,0.0067030043787491
17491,21526,0.0095224374874432,0.0428589971196518,0.0943749881880124,0.0685870872947592,0.0960489674258324,0.0850894436113523,0.0142709092622068,0.0360529426931717,0.0052656154436678,0.0031288669986585
17492,141185,0.0124829608590126,0.008035496973888,0.0560656918512044,0.019090948635019,0.0205212195494308,0.0104855877074795,0.0191372471723467,0.0878737309680535,0.002893950008076,0.0265264559973676
17493,39533,0.0143820728622043,0.0388328497786684,0.0542756846758865,0.0169748055004009,0.0760616045715155,0.038827920161581,0.0056320753313598,0.032383125576388,0.0031659773252342,0.0002587622440456
17494,36994,0.0103005320744332,0.0060785086512461,0.0529489197632123,0.0382907060851826,0.0061015184036543,0.000656813836089,0.0166027004646227,0.0491747623683465,0.0005149643653733,0.0035588536789086
17495,49925,0.0120146463295148,0.0160057074397639,0.0712606114118345,0.04591438188732,0.1356271497095229,0.0517302430134177,0.0181504098299689,0.0632704141906349,0.0071836911919769,0.0040578183135488
17496,71069,0.0020533616954016,0.0120294391015646,0.0573712217300649,0.0313434192598427,0.0201769416637005,0.0180436556254882,0.0127002662779108,0.0623578895100315,0.0008874402232994,0.001259602242527
17497,233975,0.0095732811605849,0.0232963876743185,0.1283700264100115,0.0861138916303375,0.0222219709016962,0.079127752234542,0.0349124059721623,0.1230424765085876,0.0246979087455921,0.0310486455617707
17498,23980,0.0072957421667084,0.0525240884920598,0.0999099422215964,0.0601616061216744,0.0443329407831656,0.0465025258865937,0.0193862219775969,0.0444951112730517,0.0040257645519401,0.0015354096534966
17499,84698,0.0032642095200189,0.0751920837284825,0.1297526819316831,0.0538128537347908,0.0315001053095473,0.0446538646976919,0.0413424968636726,0.0779901412376194,0.005758011212158,0.0054282180958768
17500,19494,0.0006524046184213,0.0014870651768825,0.0860197456085419,0.0496670018917949,0.0390021585213588,0.001674644908739,0.0288389886398008,0.1058604068119986,0.0035073737452564,0.0018274451707205
17501,164640,0.0001924850199337,0.002468028504461,0.0553914795276224,0.0340113893193158,0.0380166903739288,0.0046181669717667,0.0476035235955947,0.0698482922826943,0.0045824696148338,0.0026363399794983
17502,89597,0.0105628415326562,0.00662257825453,0.1560283818967939,0.1410167870429627,0.1531002309025352,0.0054955874394988,0.0477509433775146,0.1208236027658798,0.0215410183862695,0.006220406268192
17503,221267,0.0252413521241557,0.0154214764207878,0.0800765480498913,0.0356983505204585,0.0421716126113697,0.0032348350534013,0.0248017791529684,0.1052384186499921,0.0029802834436461,0.0025579812511073
17504,25871,0.0005195033654564,0.0024858037349424,0.1177146899079864,0.1138058575056176,0.0232207897913314,0.0129254795333713,0.0154907298593239,0.0789951706238969,0.0047214446587986,0.0052616405439267
17505,20447,0.0022656487299436,0.0168237599730628,0.048376210051858,0.0333487010742571,0.1130673362652779,0.00569740389797,0.008875625405987,0.0296400077743085,0.0041324932986575,0.0050842845933837
17506,212920,0.0062765549227835,0.0090764061711634,0.0702636690443534,0.0403034373468923,0.04171970707079,0.0581378406929304,0.0230670033569859,0.0874590359596553,0.0055221892927338,0.0198983143081323
17507,99241,0.0163799776048842,0.0293419718033201,0.0511853714400262,0.0110188786185494,0.0295512472586,0.0299431227943671,0.0046812103000461,0.0514565306148182,0.0003357922465876,0.0004746647124705
17508,83712,0.0006128691932902,0.0354484205347485,0.0996841076369888,0.067816694628141,0.0182145512277968,0.0271938439213091,0.0351578576776797,0.0592331218588076,0.0015238852722913,0.0009413401060517
17509,230384,0.0418986002100494,0.0226775168579386,0.0723787633523238,0.0572105049709432,0.0043730924808118,0.0012931408886914,0.0148195805998938,0.0358805426189071,0.0006656644446823,0.0020046935508365
17510,21287,0.0105004075301672,0.0441844045292025,0.0563476081601138,0.0237495412468864,0.0496035214474678,0.0447675200236723,0.008023791460264,0.0197607226106719,0.0034776954641394,0.0035992455832848
17511,99690,0.0002288307121589,0.0012184793693781,0.0454175964957097,0.0216093489000734,0.0359061529752001,0.0010985274800652,0.0400408590313831,0.0695369938383822,0.0010822318691709,1.4591888873421244e-05
17512,236814,0.0012640605048994,0.0017044520958114,0.079208013931881,0.0398981978328359,0.090337038124651,0.0078802212033952,0.0402875503919789,0.117736119619998,0.0011198265364086,0.0059182409387734
17513,111539,0.0130284276095975,0.015235067048469,0.0324101190032529,0.0151880164960977,0.0628603716497183,0.027874875101872,0.0164407196941523,0.0260277370631462,0.010523902513389,0.0261728182186337
17514,12727,0.0003157642285634,0.0079760652256434,0.0685799219782387,0.062153135110313,0.0243106419730554,0.0595768517857532,0.0239526154242843,0.050568159336801,0.0038799175694044,0.0370485601381963
17515,51850,0.0041755345738881,0.0159568774291806,0.0478466507786143,0.0244375003093083,0.0625046113472226,0.0371361289946289,0.0189687061472016,0.0449881798334958,0.0165184416225506,0.0313228077779746
17516,58997,0.0018301177647922,0.0064683141531065,0.0547152074057605,0.0319556804770563,0.0148967512329001,0.0219643500151668,0.0129739870778354,0.0600427065202882,0.0022377039213515,0.0164711679617302
17517,20599,0.0027755851342897,0.0029608093055521,0.0464420807020472,0.0321478814266785,0.0086258682631622,0.0105278115505968,0.0166027004646227,0.0497612269841552,0.000519955209443,0.0051107817206206
17518,140997,0.0104530059634613,0.0190532718585479,0.1271319177635092,0.1165577510587461,0.0660962940121467,0.088338540190005,0.045076337959726,0.0745283564424799,0.0326805914240965,0.0484527259611734
17519,222183,0.0006770770946146,0.0037653609634036,0.0483563977653099,0.0342769907671133,0.035919637787055,0.0060368835966337,0.0149204885232732,0.0490953452849557,0.002370896845605,0.0025613428269508
17520,140350,0.0143155254711115,0.0889945501973315,0.1421536231533218,0.0627641460706379,0.1369235167247562,0.1535283707068766,0.049089671689749,0.0826213116058512,0.0099217980105588,0.0220687295932572
17521,88592,0.0028901006351948,0.0141881382497945,0.0294951434415916,0.0106588957991629,0.0126275575407474,0.0284324550248512,0.0040989691028368,0.0298121469657369,0.0050867880560934,0.0049355012465514
17522,235736,0.0019108825313336,0.0027488356474754,0.0779660829792922,0.0762473852049288,0.0613097047829563,0.0172208851964106,0.0365007264378759,0.0526553959484025,0.0081758664559018,0.00447630365866
17523,229972,0.0041712331310599,0.0040483052839351,0.087390254690872,0.0913040726336739,0.0087765711989848,0.0008749822941351,0.0164142728927103,0.0432018063527579,0.002396058866552,0.0038339262889468
17524,55053,0.0367689570560325,0.0204303565432271,0.0931123318424216,0.0734948144293189,0.0330907681801688,0.041953610521416,0.0243124872935354,0.0631064710683108,0.0095066051552696,0.0261806645321319
17525,12812,0.0069366442937683,0.0089231576325191,0.1849860666325632,0.1877972583429251,0.0622610370676632,0.0205195311734692,0.1157968006981737,0.1023056825064579,0.0168481821531045,0.0069452529803335
17526,12859,0.0053736470807795,0.0142554581888423,0.0468284096722181,0.0246890546000206,0.0252007909244361,0.0116630924652621,0.0193813898021014,0.0457789591905327,0.0031751178292913,0.0090043803310638
17527,39749,0.0527433064598292,0.034594471718882,0.1020394126474587,0.091673132839013,0.1707804280800663,0.1009649555613755,0.0074676821921068,0.0311301270542892,0.0136765279695975,0.0385952884152977
17528,71271,0.0066122364741404,0.0130369096551432,0.0530729748307514,0.0254955692719155,0.1332575335249808,0.086413628370279,0.0168050518423753,0.0706013958101346,0.0102486710743381,0.0444845557341365
17529,45361,0.0308690533207519,0.0179917493881551,0.0781542678489484,0.0475008015969947,0.0096643371704643,0.0023968933159994,0.0245749197943164,0.0728582714859842,0.0007717986457571,0.0057771140752739
17530,43743,0.0140352008942811,0.0090307473446952,0.0187879297519599,0.0096139988138187,0.0064607039694563,0.0162530516578882,0.0046077979263049,0.0153605139913639,0.0001730613293067,0.0091949698170037
17531,167052,0.0003783198711899,0.0027214638674636,0.1026176426182032,0.0959074403568858,0.0340227857856762,0.0053751605350515,0.0379531311207969,0.0767021626752317,0.0113453772987374,0.004203934546559
17532,220210,0.002624230048875,0.0048913964541527,0.075146792479995,0.0559077893869339,0.0353013691106122,0.0224668385195847,0.0177691787037174,0.073580569098515,0.0076269861290831,0.0057786145245387
17533,12733,0.0032457754451648,0.016529212184955,0.069326673177328,0.0644758258923513,0.0778314104429877,0.0234141681598894,0.0206139143844616,0.0256623489107924,0.0029791146787076,0.0013138818054114
17534,16841,0.0009917372782507,0.0021258161245778,0.055699238872683,0.0468845812329668,0.0103875261597997,0.0089462482595331,0.0201682162355146,0.0492751370395798,0.0036864815275249,0.0111951707205953
17535,152264,0.003832833124966,0.004060867830095,0.0657730964437901,0.0532126001931125,0.0837170680611063,0.0162499192117135,0.0177368732923751,0.0598903726841756,0.0278296906221132,0.0105325289807385
17536,64776,0.0017111518059394,0.0050070207549447,0.0744065392012527,0.0521871811682139,0.0360914588551057,0.0096077033404577,0.0857121570494225,0.081556431348899,0.0079895337462727,0.0155158397453744
17537,29503,0.0070159817525511,0.0516752463085561,0.1161380523524276,0.0773439907314289,0.0687139822967514,0.0537631803133752,0.0367746654170943,0.042045377960531,0.0074866862428744,0.0016608953023361
17538,24549,0.001735083729358,0.0052389264175775,0.0692004521363399,0.089473410031384,0.0072832558684664,0.0521781535412067,0.0041569775225741,0.0044370322316396,0.0015734461687558,0.0039830465843225
17539,25235,0.0079321509880226,0.0396109138070774,0.1346505000107237,0.0845528156696779,0.1568385252165549,0.0376152513872502,0.0846420619926711,0.1095052443972149,0.0112059240411681,0.0159508039307499
17540,21297,0.0089393527506858,0.0460923023223188,0.1009740722360639,0.048714853129979,0.1526443940938426,0.0622203345974964,0.0381057574540459,0.0755660614039931,0.007570941672459,0.005595046381837
17541,72558,0.0114300595393956,0.051498900344934,0.0739688639193204,0.0249805676218368,0.0533467893130054,0.0761053808038924,0.0285707272808413,0.0409441480283997,0.0075124689433384,0.0353047802399453
17542,21503,0.0037162371254269,0.0089135922069331,0.0621925299822751,0.0420473373305087,0.1202935606347289,0.0059113380364314,0.0271819169034407,0.0598602841970656,0.0038847732069712,4.824850034169429e-05
17543,236989,0.0016730613037727,0.0053588988486791,0.100626582142738,0.0834191712828495,0.0250967096280605,0.014066829421754,0.0315091312993072,0.089873854452596,0.0046668774920191,0.0084290051001037
17544,220898,0.0095350799682735,0.0115045902630699,0.0568441681908112,0.0397666082952981,0.1240503219617763,0.0163280547148944,0.0383861178465703,0.0477449505040038,0.0050268933901261,0.0037495151421195
17545,228513,0.0011668526578489,0.0197422868237472,0.071301000446148,0.04196101751115,0.1118379608265782,0.019059831523488,0.0271868011444495,0.062580487790031,0.0039680041523822,0.000944585410919
17546,57763,0.0099140282738336,0.0325072884785036,0.0935642133619751,0.0649639991133594,0.0356465249363061,0.0512147067784919,0.0150015619653987,0.0545789720607526,0.0012394534390545,0.0053441146321091
17547,51972,0.0096363507387436,0.0175043945280416,0.149514450334335,0.1121161092734939,0.2356245980613528,0.0032180198301182,0.0353847145570216,0.1350052154827006,0.0093615530780803,0.0003183610063529
17548,12750,0.0011105699328432,0.0059093857482075,0.0545478965743431,0.0377127487913532,0.0130720330278419,0.0111349341161671,0.0179724424676078,0.0553060960057533,0.0058149494835837,0.0013001040902072
17549,43711,0.0069935009412232,0.0363678449077711,0.071793164824846,0.0444233984534843,0.0633392597884899,0.0554821298562204,0.0081247415319161,0.033542901965013,0.003434083653806,0.0162273152952491
